symbol,entry_dt,open,high,low,close,volume,ret_1,ret_3,ret_6,vol_60,vwap,dev_vwap,dev_vwap_z,vol_z,time_minutes,time_of_day_norm,future_ret,label_up,proba_up,exit_dt,trade_ret_raw,trade_ret,pnl_dollars,entry_price,exit_price_est
CCUP,2025-11-12 20:10:00+00:00,5.809999942779541,5.809999942779541,5.769999980926514,5.775000095367432,11313.0,-0.009433932943117451,-0.012820480425263736,-0.014505125633161975,13788.8,6.334356050988858,-0.5593559556214265,-1.156620634759859,-1.5727488893830428,1210,3.1025641025641026,0.03636364236866929,1,0.7655092170552144,2025-11-12 20:40:00+00:00,0.03636364236866929,0.03636364236866929,90.90910592167323,5.775000095367432,5.985000133514404
CCUP,2025-11-12 20:45:00+00:00,5.974999904632568,5.980000019073486,5.852000236511231,5.877999782562256,12656.0,-0.017878086644138036,-0.021963467769141598,-0.0011895405348030241,12564.633333333333,6.320487815251452,-0.44248803268919623,-0.09842288052303266,-1.717426469338567,1245,3.1923076923076925,-0.05580122558024592,0,0.7359907484259947,2025-11-12 21:15:00+00:00,-0.05580122558024592,-0.02,-50.0,5.877999782562256,5.760439786911011
CCUP,2025-11-12 20:50:00+00:00,5.869999885559082,5.869999885559082,5.779900074005127,5.800000190734863,13129.0,-0.013269750716695672,-0.03973506169436036,-0.015280081118988709,12220.75,6.316164276930587,-0.5161640861957233,-0.7303145634297725,-1.7515165175139478,1250,3.2051282051282053,-0.05517244157552914,0,0.7838505348492799,2025-11-12 21:20:00+00:00,-0.05517244157552914,-0.02,-50.0,5.800000190734863,5.684000186920166
CMCT,2025-09-15 19:50:00+00:00,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,844.0,-0.032832785568781886,-0.05497383293635394,-0.0138094605385366,3721.516666666667,8.5900884406472,-1.3700886504555498,-0.8542340772438597,0.9093122636727586,1190,3.051282051282051,0.04847650853746566,1,0.7686129013314597,2025-09-15 20:20:00+00:00,0.04847650853746566,0.04847650853746566,121.19127134366414,7.21999979019165,7.570000171661376
CMCT,2025-09-15 19:55:00+00:00,7.34499979019165,7.400000095367432,7.25,7.25,2594.0,0.004155153833813818,-0.03204269405235716,-0.0068493410175966,3724.516666666667,8.573199961620427,-1.3231999616204266,-0.7694805587256558,0.882691982714198,1195,3.0641025641025643,0.04413795471191406,1,0.7521488797715525,2025-09-15 20:25:00+00:00,0.04413795471191406,0.04413795471191406,110.34488677978516,7.25,7.570000171661377
CMCT,2025-09-16 19:40:00+00:00,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,769.0,-0.021128099563672786,-0.00980387901024904,-0.012583596844341072,1556.5166666666667,7.51668936752863,-0.4466891958672532,0.6256081588675423,-3.048080253320185,1180,3.0256410256410255,0.028288515475118903,1,0.7785275717600573,2025-09-16 20:10:00+00:00,0.028288515475118903,0.028288515475118903,70.72128868779726,7.070000171661377,7.269999980926513
CMCT,2025-09-16 19:45:00+00:00,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,463.0,-0.0070721625913502395,-0.005665717022269479,-0.011281539563259613,1523.6333333333334,7.509485784456435,-0.489485803529921,0.544505504157374,-2.8361169219994613,1185,3.0384615384615383,0.03276353556957279,1,0.7345674854666505,2025-09-16 20:15:00+00:00,0.03276353556957279,0.03276353556957279,81.90883892393197,7.019999980926514,7.25
CMCT,2025-09-16 19:50:00+00:00,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,316.0,0.0,-0.02805084079966247,0.0028571401323591594,1495.8666666666666,7.504688094818858,-0.4846881138923447,0.5376228844734484,-2.65551509485237,1190,3.051282051282051,0.05413107058025446,1,0.7572914074828113,2025-09-16 20:20:00+00:00,0.05413107058025446,0.05,125.0,7.019999980926514,7.37099997997284
CMCT,2025-09-16 19:55:00+00:00,7.03000020980835,7.050000190734863,7.025000095367432,7.025000095367432,1253.0,0.0007122670163111078,-0.0063649328431870655,-0.016106410821933093,1495.1,7.486742581926235,-0.4617424865588031,0.5679582802243026,-2.472341775506597,1195,3.0641025641025643,0.06405691148130876,1,0.7538666402373206,2025-09-16 20:25:00+00:00,0.06405691148130876,0.05,125.0,7.025000095367432,7.376250100135803
CMCT,2025-09-18 19:30:00+00:00,7.210000038146973,7.210000038146973,7.199999809265137,7.204999923706055,448.0,0.0006944603574132735,-0.01482208973919874,-0.03418232079583994,937.9833333333333,7.522737624063073,-0.31773770035701787,-1.0405172433422618,-0.7548980169061306,1170,3.0,0.02205416552503703,1,0.7632859486337751,2025-09-18 20:00:00+00:00,0.02205416552503703,0.02205416552503703,55.135413812592574,7.204999923706055,7.363900184631347
CMCT,2025-09-23 19:55:00+00:00,6.771999835968018,6.771999835968018,6.769999980926514,6.769999980926514,235.0,-0.017416529446217632,-0.017416529446217632,-0.0389665551982088,934.5,6.887920965693614,-0.11792098476710056,-0.4910964291923869,-0.8938740126465664,1195,3.0641025641025643,0.011816827759445037,1,0.7614365723616724,2025-09-23 20:25:00+00:00,0.011816827759445037,0.011816827759445037,29.54206939861259,6.769999980926514,6.849999904632568
CMCT,2025-09-24 13:35:00+00:00,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,1491.0,0.0,-0.02612479416932645,-0.07196104105259116,936.9833333333333,6.710000038146973,0.0,0.23336571669588382,-0.7716279056398335,815,2.08974358974359,0.02773472504404162,1,0.7988815692410558,2025-09-24 14:05:00+00:00,0.02773472504404162,0.02773472504404162,69.33681261010405,6.710000038146973,6.896100044250487
CMCT,2025-09-26 17:00:00+00:00,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,401.0,-0.06531875749136784,-0.0016610883847775204,-0.11616344647255927,741.4166666666666,6.514966753975576,-0.5049665250937396,-2.3586220018856108,-2.250875622435357,1020,2.6153846153846154,0.016638918606359798,1,0.7288730458294503,2025-09-26 17:30:00+00:00,0.016638918606359798,0.016638918606359798,41.597296515899494,6.010000228881836,6.110000133514404
CMCT,2025-09-26 17:40:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,182.0,-0.12522655307653352,-0.07653910492987714,-0.07807305509647433,722.0666666666667,6.433776102301372,-0.8837759115665085,-3.5242270931859405,-2.153523641398166,1060,2.717948717948718,0.16306300934583606,1,0.8401165216091515,2025-09-26 18:10:00+00:00,0.16306300934583606,0.05,125.0,5.550000190734863,5.827500200271607
CMCT,2025-09-26 19:55:00+00:00,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,107.0,-0.023961675700166052,0.10090088712328371,0.016638918606359798,682.4166666666666,6.419722656281242,-0.30972252276683765,-1.0298855977355088,-2.306868638213122,1195,3.0641025641025643,0.027839563263997835,1,0.8503953546284121,2025-09-26 20:25:00+00:00,0.027839563263997835,0.027839563263997835,69.5989081599946,6.110000133514404,6.280099868774414
CMCT,2025-09-29 17:50:00+00:00,6.25,6.25,6.25,6.25,500.0,-0.00477710331306902,-0.014195607322052495,-0.02799375321058617,729.4666666666667,6.296521459921294,-0.046521459921294195,-0.06316836959510026,-1.2017241571346329,1070,2.7435897435897436,0.04480003356933593,1,0.7203485022011636,2025-09-29 18:20:00+00:00,0.04480003356933593,0.04480003356933593,112.00008392333982,6.25,6.53000020980835
CMCT,2025-09-30 17:10:00+00:00,6.1305999755859375,6.1305999755859375,6.130099773406982,6.130099773406982,370.0,-0.020750870722900383,-0.030047530553226953,-0.050597852091121776,669.7666666666667,6.403553767199813,-0.2734539937928302,-0.9299123278710141,-1.1708929433084538,1030,2.641025641025641,0.026981620910361492,1,0.7960771708168434,2025-09-30 17:40:00+00:00,0.026981620910361492,0.026981620910361492,67.45405227590373,6.130099773406982,6.295499801635742
CMCT,2025-09-30 19:35:00+00:00,6.231400012969971,6.231400012969971,6.231400012969971,6.231400012969971,248.0,-0.004568724419515502,-0.004568724419515502,-0.023291551536902988,666.3333333333334,6.396246498781512,-0.16484648581154104,-0.3908649172668744,-1.1520491206450005,1175,3.0128205128205128,0.01685014906039428,1,0.8793372911616673,2025-09-30 20:05:00+00:00,0.01685014906039428,0.01685014906039428,42.1253726509857,6.231400012969971,6.336400032043458
CMCT,2025-10-01 19:20:00+00:00,6.324999809265137,6.324999809265137,6.324999809265137,6.324999809265137,279.0,0.00877190247303572,-0.010172153142189,0.00877190247303572,640.65,6.30389097131945,0.021108837945686965,0.5750842874539622,-1.325728615303738,1160,2.9743589743589745,0.016600794030013688,1,0.7031256633547764,2025-10-01 19:50:00+00:00,0.016600794030013688,0.016600794030013688,41.50198507503422,6.324999809265137,6.429999828338623
CMCT,2025-10-01 19:30:00+00:00,6.28000020980835,6.28000020980835,6.269999980926514,6.269999980926514,520.0,-0.0086956252959971,-0.010479144432351983,-0.015358562015299282,631.45,6.300859263938695,-0.030859283012181216,0.3183306934929161,-1.4440036131686456,1170,3.0,0.027113249890125868,1,0.8661087143613374,2025-10-01 20:00:00+00:00,0.027113249890125868,0.027113249890125868,67.78312472531466,6.269999980926514,6.440000057220459
CMCT,2025-10-01 19:55:00+00:00,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,138.0,0.011164301734341242,0.011164301734341242,0.0070685969905972534,621.7166666666667,6.30176691687662,0.03823323571127091,0.6546394324874444,-1.5660187303453563,1195,3.0641025641025643,0.023974755007993398,1,0.7204981005040302,2025-10-01 20:25:00+00:00,0.023974755007993398,0.023974755007993398,59.93688751998349,6.340000152587891,6.492000102996826
CMCT,2025-10-09 19:35:00+00:00,6.769999980926514,6.916299819946289,6.71999979019165,6.880000114440918,2338.0,0.015003807564126337,0.04400606299517973,0.04242427482640054,936.5166666666667,6.58042928785335,0.2995708265875683,2.748206551009611,-0.41569477560808765,1175,3.0128205128205128,0.03779066100579653,1,0.7373094517189643,2025-10-09 20:05:00+00:00,0.03779066100579653,0.03779066100579653,94.47665251449133,6.880000114440918,7.139999866485596
CMCT,2025-10-09 19:40:00+00:00,6.915800094604492,6.915800094604492,6.510000228881836,6.703800201416016,927.0,-0.02561045204854928,-0.011238938943113674,0.023480916977484334,906.9,6.585340600954465,0.11845960046155035,0.9147773635897686,-0.8425057020554174,1180,3.0256410256410255,0.06693217841980115,1,0.735775954496075,2025-10-09 20:10:00+00:00,0.06693217841980115,0.05,125.0,6.703800201416016,7.038990211486817
CMCT,2025-10-09 19:45:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,342.0,0.015841722332520236,0.004676708787295203,0.03181818805778658,910.0833333333334,6.588592399452187,0.2214075433273539,1.864973292368176,-0.8257084539547683,1185,3.0384615384615383,0.06461087531828524,1,0.7026481139443248,2025-10-09 20:15:00+00:00,0.06461087531828524,0.05,125.0,6.809999942779541,7.150499939918518
CMCT,2025-10-31 14:10:00+00:00,5.350100040435791,5.429999828338623,5.139999866485596,5.37559986114502,2811.0,-0.04856641231694814,-0.05856395354954724,-0.08733446808166123,1512.1166666666666,5.555381542462022,-0.17978168131700123,-0.41049589055369695,-1.4447907454712754,850,2.1794871794871793,0.051045509582248405,1,0.7223656528497001,2025-10-31 14:40:00+00:00,0.051045509582248405,0.05,125.0,5.37559986114502,5.644379854202271
CMCT,2025-11-05 16:25:00+00:00,4.75,4.75,4.590000152587891,4.659999847412109,1324.0,-0.039175270300310094,-0.03519670372241013,-0.09864607763167066,1139.9833333333333,4.83928248893681,-0.17928264152470064,-1.2460462977737237,-0.834694939607671,985,2.5256410256410255,0.010729655015467632,1,0.7764641745025005,2025-11-05 16:55:00+00:00,0.010729655015467632,0.010729655015467632,26.824137538669078,4.659999847412109,4.7100000381469735
CMCT,2025-11-06 15:20:00+00:00,4.795899868011475,4.795899868011475,4.795899868011475,4.795899868011475,1246.0,-0.0408200263977051,-0.009111628757456969,-0.03308471146641456,813.85,4.880823056522725,-0.08492318851125003,-0.39793282888998005,-1.6877133709003065,920,2.358974358974359,0.032131601053955405,1,0.747524406602201,2025-11-06 15:50:00+00:00,0.032131601053955405,0.032131601053955405,80.32900263488851,4.795899868011475,4.949999809265137
CMCT,2025-11-06 19:55:00+00:00,4.75,4.75,4.75,4.75,108.0,-0.04040400342860384,-0.04426555321507708,0.030368733716037433,859.6666666666666,4.819610612199879,-0.06961061219987918,-0.5469318775121995,-1.2670976259885012,1195,3.0641025641025643,0.15578942549856079,1,0.928433992278423,2025-11-06 20:25:00+00:00,0.15578942549856079,0.05,125.0,4.75,4.9875
CMCT,2025-11-06 20:00:00+00:00,4.987500190734863,4.987500190734863,4.960000038146973,4.960000038146973,324.0,0.04421053434673117,0.002020248336801478,0.0344108361267339,848.25,4.824277296718896,0.1357227414280766,1.5388559677346838,-1.280454907609599,1200,3.076923076923077,0.20967741005130414,1,0.7504969308387731,2025-11-06 20:30:00+00:00,0.20967741005130414,0.05,125.0,4.960000038146973,5.208000040054322
CMCT,2025-11-06 20:05:00+00:00,4.96999979019165,4.989999771118164,4.764999866485596,4.989999771118164,1593.0,0.006048333213803492,0.008080800685720702,0.025862352069171424,871.2333333333333,4.847557358598793,0.14244241251937062,1.5443225385850046,-1.1547182575602706,1205,3.08974358974359,0.21605215509382503,1,0.7216635840838583,2025-11-06 20:35:00+00:00,0.21605215509382503,0.05,125.0,4.989999771118164,5.239499759674072
CMCT,2025-11-06 20:10:00+00:00,4.90500020980835,4.989999771118164,4.875,4.989999771118164,1447.0,0.0,0.05052626760382406,0.0040241412013706235,893.15,4.86367639910208,0.1263233720160839,1.3325163822847825,-1.0347530253183368,1210,3.1025641025641026,0.23947900330135696,1,0.7266928645314339,2025-11-06 20:40:00+00:00,0.23947900330135696,0.05,125.0,4.989999771118164,5.239499759674072
CMCT,2025-11-06 20:15:00+00:00,4.980000019073486,5.150000095367432,4.900000095367432,5.114999771118164,2431.0,0.025050101349401332,0.031249945923205846,0.03333332691128388,929.55,4.9038240609085655,0.21117571020959858,2.055958485200742,-0.849880726394571,1215,3.1153846153846154,0.12218964378631281,1,0.711376565120821,2025-11-06 20:45:00+00:00,0.12218964378631281,0.05,125.0,5.114999771118164,5.370749759674072
CMCT,2025-11-06 20:35:00+00:00,5.369999885559082,5.489999771118164,5.369999885559082,5.489999771118164,491.0,0.020635727893802525,0.10020040539760577,0.15578942549856079,908.9833333333333,4.953737714189465,0.5362620569286989,3.8139085646170385,-0.8910353910357969,1235,3.1666666666666665,0.041894358590590874,1,0.7802969858151189,2025-11-06 21:05:00+00:00,0.041894358590590874,0.041894358590590874,104.73589647647718,5.489999771118164,5.71999979019165
CMCT,2025-11-17 16:50:00+00:00,9.10099983215332,9.600000381469728,9.050200462341309,9.45989990234375,12552.0,0.0249189626391213,-0.01253653677648936,-0.05736576018695638,46019.53333333333,11.378106461727329,-1.918206559383579,-2.359782062705412,1.834780922550458,1010,2.58974358974359,-0.006437672187417309,0,0.7319374510993132,2025-11-17 17:20:00+00:00,-0.006437672187417309,-0.006437672187417309,-16.09418046854327,9.45989990234375,9.39900016784668
CMCT,2025-11-17 17:00:00+00:00,9.577199935913086,9.577199935913086,9.120100021362305,9.350000381469728,7663.0,-0.013900282306423595,0.01301206044231984,-0.08467936937808285,46349.15,11.3500518140545,-2.0000514325847725,-2.1778878965719723,1.6960567762138776,1020,2.6153846153846154,-0.007914476530739178,0,0.8869301686939648,2025-11-17 17:30:00+00:00,-0.007914476530739178,-0.007914476530739178,-19.786191326847945,9.350000381469728,9.276000022888184
CMCT,2025-11-17 17:05:00+00:00,9.2121000289917,9.359999656677246,9.150099754333496,9.229999542236328,1570.0,-0.012834313832887467,-0.024302620797336583,-0.03653448687443517,46298.833333333336,11.348044430953909,-2.1180448887175807,-2.154437087863322,1.6223544612506537,1025,2.628205128205128,0.0021668969399348814,0,0.7942730848028013,2025-11-17 17:35:00+00:00,0.0021668969399348814,0.0021668969399348814,5.4172423498372035,9.229999542236328,9.25
CMCT,2025-11-17 17:15:00+00:00,9.399999618530272,9.470000267028809,9.31999969482422,9.364500045776367,8843.0,-0.0016524593257400966,0.00155076617273453,0.014583005278225869,46394.7,11.328946224983557,-1.9644461792071901,-1.8323533517916035,1.5026496158143234,1035,2.6538461538461537,-0.0010465008518859564,0,0.8475642275923857,2025-11-17 17:45:00+00:00,-0.0010465008518859564,-0.0010465008518859564,-2.616252129714891,9.364500045776367,9.354700088500977
CMCT,2025-11-17 17:25:00+00:00,9.331500053405762,9.59000015258789,9.331500053405762,9.496700286865234,5303.0,0.010394735320122583,0.012441382835875592,0.001571453457660299,46233.933333333334,11.319405309551652,-1.8227050226864172,-1.571496110686057,1.3863418632892524,1045,2.6794871794871793,-0.012288496940955684,0,0.7625996739253112,2025-11-17 17:55:00+00:00,-0.012288496940955684,-0.012288496940955684,-30.72124235238921,9.496700286865234,9.380000114440918
CMCT,2025-11-17 17:30:00+00:00,9.447699546813965,9.527000427246094,9.152099609375,9.276000022888184,9907.0,-0.023239678763190885,-0.009450587052759918,-0.007914476530739178,46304.816666666666,11.307446365856247,-2.0314463429680636,-1.6604976117434056,1.3433701030797633,1050,2.6923076923076925,0.03277273610044884,1,0.8725430057013844,2025-11-17 18:00:00+00:00,0.03277273610044884,0.03277273610044884,81.9318402511221,9.276000022888184,9.579999923706055
CMCT,2025-11-17 17:35:00+00:00,9.226300239562988,9.26389980316162,9.150099754333496,9.25,2825.0,-0.0028029347589509923,-0.015852767867416184,0.0021668969399348814,46203.2,11.304018538371789,-2.054018538371789,-1.6079884498685368,1.2927721662891205,1055,2.7051282051282053,0.04864862802866332,1,0.7866677804991629,2025-11-17 18:05:00+00:00,0.04864862802866332,0.04864862802866332,121.6215700716583,9.25,9.699999809265135
CMCT,2025-11-17 17:45:00+00:00,9.335000038146973,9.399999618530272,9.335000038146973,9.354700088500977,1190.0,0.0008559570848074571,0.008484267509552001,-0.0010465008518859564,45944.566666666666,11.297589139704517,-1.9428890512035402,-1.4105255362977156,1.1959113306923776,1065,2.730769230769231,0.03263597507379368,1,0.8284204898891523,2025-11-17 18:15:00+00:00,0.03263597507379368,0.03263597507379368,81.5899376844842,9.354700088500977,9.65999984741211
